date,open,high,low,close,volume,average,barCount
2024-02-04 21:55:00-05:00,148.5385,148.542,148.5,148.523,-1.0,-1.0,-1
2024-02-04 22:00:00-05:00,148.523,148.556,148.454,148.4555,-1.0,-1.0,-1
2024-02-04 22:05:00-05:00,148.4555,148.466,148.425,148.4505,-1.0,-1.0,-1
2024-02-04 22:10:00-05:00,148.4505,148.4985,148.445,148.474,-1.0,-1.0,-1
2024-02-04 22:15:00-05:00,148.474,148.486,148.4365,148.4465,-1.0,-1.0,-1
2024-02-04 22:20:00-05:00,148.4465,148.4835,148.4405,148.462,-1.0,-1.0,-1
2024-02-04 22:25:00-05:00,148.462,148.462,148.4085,148.417,-1.0,-1.0,-1
2024-02-04 22:30:00-05:00,148.417,148.432,148.3835,148.4115,-1.0,-1.0,-1
2024-02-04 22:35:00-05:00,148.4115,148.4335,148.395,148.396,-1.0,-1.0,-1
2024-02-04 22:40:00-05:00,148.396,148.423,148.378,148.3975,-1.0,-1.0,-1
2024-02-04 22:45:00-05:00,148.3975,148.4095,148.361,148.406,-1.0,-1.0,-1
2024-02-04 22:50:00-05:00,148.406,148.4085,148.36,148.374,-1.0,-1.0,-1
2024-02-04 22:55:00-05:00,148.374,148.4135,148.361,148.401,-1.0,-1.0,-1
2024-02-04 23:00:00-05:00,148.401,148.4335,148.401,148.4275,-1.0,-1.0,-1
2024-02-04 23:05:00-05:00,148.4275,148.4275,148.36,148.363,-1.0,-1.0,-1
2024-02-04 23:10:00-05:00,148.363,148.401,148.362,148.3975,-1.0,-1.0,-1
2024-02-04 23:15:00-05:00,148.3975,148.4075,148.379,148.38,-1.0,-1.0,-1
2024-02-04 23:20:00-05:00,148.38,148.3865,148.356,148.373,-1.0,-1.0,-1
2024-02-04 23:25:00-05:00,148.373,148.377,148.3575,148.361,-1.0,-1.0,-1
2024-02-04 23:30:00-05:00,148.361,148.3865,148.3165,148.3825,-1.0,-1.0,-1
2024-02-04 23:35:00-05:00,148.3825,148.394,148.359,148.362,-1.0,-1.0,-1
2024-02-04 23:40:00-05:00,148.362,148.4,148.347,148.3935,-1.0,-1.0,-1
2024-02-04 23:45:00-05:00,148.3935,148.3955,148.3565,148.363,-1.0,-1.0,-1
2024-02-04 23:50:00-05:00,148.363,148.418,148.363,148.402,-1.0,-1.0,-1
2024-02-04 23:55:00-05:00,148.402,148.443,148.402,148.434,-1.0,-1.0,-1
2024-02-05 00:00:00-05:00,148.434,148.4795,148.425,148.473,-1.0,-1.0,-1
2024-02-05 00:05:00-05:00,148.473,148.5055,148.473,148.4835,-1.0,-1.0,-1
2024-02-05 00:10:00-05:00,148.4835,148.496,148.455,148.467,-1.0,-1.0,-1
2024-02-05 00:15:00-05:00,148.467,148.4685,148.403,148.4055,-1.0,-1.0,-1
2024-02-05 00:20:00-05:00,148.4055,148.417,148.3545,148.391,-1.0,-1.0,-1
2024-02-05 00:25:00-05:00,148.391,148.406,148.369,148.388,-1.0,-1.0,-1
2024-02-05 00:30:00-05:00,148.388,148.3975,148.3565,148.392,-1.0,-1.0,-1
2024-02-05 00:35:00-05:00,148.392,148.4355,148.39,148.4345,-1.0,-1.0,-1
2024-02-05 00:40:00-05:00,148.4345,148.46,148.404,148.423,-1.0,-1.0,-1
2024-02-05 00:45:00-05:00,148.423,148.4265,148.3965,148.413,-1.0,-1.0,-1
2024-02-05 00:50:00-05:00,148.413,148.4235,148.367,148.374,-1.0,-1.0,-1
2024-02-05 00:55:00-05:00,148.374,148.387,148.333,148.337,-1.0,-1.0,-1
2024-02-05 01:00:00-05:00,148.337,148.381,148.317,148.376,-1.0,-1.0,-1
2024-02-05 01:05:00-05:00,148.376,148.3945,148.3145,148.335,-1.0,-1.0,-1
2024-02-05 01:10:00-05:00,148.335,148.38,148.3095,148.368,-1.0,-1.0,-1
2024-02-05 01:15:00-05:00,148.368,148.385,148.358,148.3645,-1.0,-1.0,-1
2024-02-05 01:20:00-05:00,148.3645,148.376,148.324,148.327,-1.0,-1.0,-1
2024-02-05 01:25:00-05:00,148.327,148.3275,148.275,148.292,-1.0,-1.0,-1
2024-02-05 01:30:00-05:00,148.292,148.37,148.29,148.347,-1.0,-1.0,-1
2024-02-05 01:35:00-05:00,148.347,148.41,148.3375,148.352,-1.0,-1.0,-1
2024-02-05 01:40:00-05:00,148.352,148.3845,148.2895,148.2945,-1.0,-1.0,-1
2024-02-05 01:45:00-05:00,148.2945,148.3145,148.268,148.288,-1.0,-1.0,-1
2024-02-05 01:50:00-05:00,148.288,148.3385,148.286,148.2885,-1.0,-1.0,-1
2024-02-05 01:55:00-05:00,148.2885,148.3305,148.285,148.3245,-1.0,-1.0,-1
2024-02-05 02:00:00-05:00,148.3245,148.347,148.2705,148.3375,-1.0,-1.0,-1
2024-02-05 02:05:00-05:00,148.3375,148.39,148.323,148.3675,-1.0,-1.0,-1
2024-02-05 02:10:00-05:00,148.3675,148.3695,148.298,148.33,-1.0,-1.0,-1
2024-02-05 02:15:00-05:00,148.33,148.385,148.3,148.3285,-1.0,-1.0,-1
2024-02-05 02:20:00-05:00,148.3285,148.3975,148.314,148.384,-1.0,-1.0,-1
2024-02-05 02:25:00-05:00,148.384,148.406,148.372,148.376,-1.0,-1.0,-1
2024-02-05 02:30:00-05:00,148.376,148.4225,148.366,148.392,-1.0,-1.0,-1
2024-02-05 02:35:00-05:00,148.392,148.399,148.345,148.3655,-1.0,-1.0,-1
2024-02-05 02:40:00-05:00,148.3655,148.3985,148.3145,148.3965,-1.0,-1.0,-1
2024-02-05 02:45:00-05:00,148.3965,148.444,148.3945,148.421,-1.0,-1.0,-1
2024-02-05 02:50:00-05:00,148.421,148.465,148.414,148.438,-1.0,-1.0,-1
2024-02-05 02:55:00-05:00,148.438,148.491,148.4375,148.4795,-1.0,-1.0,-1
2024-02-05 03:00:00-05:00,148.4795,148.545,148.468,148.495,-1.0,-1.0,-1
2024-02-05 03:05:00-05:00,148.495,148.5085,148.427,148.454,-1.0,-1.0,-1
2024-02-05 03:10:00-05:00,148.454,148.483,148.408,148.457,-1.0,-1.0,-1
2024-02-05 03:15:00-05:00,148.457,148.5175,148.4335,148.5095,-1.0,-1.0,-1
2024-02-05 03:20:00-05:00,148.5095,148.545,148.4915,148.52,-1.0,-1.0,-1
2024-02-05 03:25:00-05:00,148.52,148.6085,148.5195,148.5815,-1.0,-1.0,-1
2024-02-05 03:30:00-05:00,148.5815,148.6065,148.557,148.5735,-1.0,-1.0,-1
2024-02-05 03:35:00-05:00,148.5735,148.59,148.51,148.526,-1.0,-1.0,-1
2024-02-05 03:40:00-05:00,148.526,148.567,148.519,148.545,-1.0,-1.0,-1
2024-02-05 03:45:00-05:00,148.545,148.5475,148.4955,148.509,-1.0,-1.0,-1
2024-02-05 03:50:00-05:00,148.509,148.516,148.4705,148.502,-1.0,-1.0,-1
2024-02-05 03:55:00-05:00,148.502,148.529,148.465,148.4975,-1.0,-1.0,-1
2024-02-05 04:00:00-05:00,148.4975,148.5065,148.42,148.4395,-1.0,-1.0,-1
2024-02-05 04:05:00-05:00,148.4395,148.4395,148.368,148.388,-1.0,-1.0,-1
2024-02-05 04:10:00-05:00,148.388,148.417,148.3685,148.402,-1.0,-1.0,-1
2024-02-05 04:15:00-05:00,148.402,148.439,148.368,148.4325,-1.0,-1.0,-1
2024-02-05 04:20:00-05:00,148.4325,148.4385,148.398,148.43,-1.0,-1.0,-1
2024-02-05 04:25:00-05:00,148.43,148.4795,148.422,148.4475,-1.0,-1.0,-1
2024-02-05 04:30:00-05:00,148.4475,148.484,148.435,148.464,-1.0,-1.0,-1
2024-02-05 04:35:00-05:00,148.464,148.5095,148.464,148.5045,-1.0,-1.0,-1
2024-02-05 04:40:00-05:00,148.5045,148.555,148.497,148.531,-1.0,-1.0,-1
2024-02-05 04:45:00-05:00,148.531,148.536,148.466,148.481,-1.0,-1.0,-1
2024-02-05 04:50:00-05:00,148.481,148.504,148.462,148.497,-1.0,-1.0,-1
2024-02-05 04:55:00-05:00,148.497,148.5205,148.464,148.505,-1.0,-1.0,-1
2024-02-05 05:00:00-05:00,148.505,148.5325,148.4655,148.4675,-1.0,-1.0,-1
2024-02-05 05:05:00-05:00,148.4675,148.5045,148.434,148.504,-1.0,-1.0,-1
2024-02-05 05:10:00-05:00,148.504,148.514,148.4915,148.493,-1.0,-1.0,-1
2024-02-05 05:15:00-05:00,148.493,148.5465,148.472,148.536,-1.0,-1.0,-1
2024-02-05 05:20:00-05:00,148.536,148.5635,148.51,148.516,-1.0,-1.0,-1
2024-02-05 05:25:00-05:00,148.516,148.529,148.491,148.5055,-1.0,-1.0,-1
2024-02-05 05:30:00-05:00,148.5055,148.5105,148.455,148.462,-1.0,-1.0,-1
2024-02-05 05:35:00-05:00,148.462,148.5045,148.458,148.468,-1.0,-1.0,-1
2024-02-05 05:40:00-05:00,148.468,148.475,148.4225,148.4505,-1.0,-1.0,-1
2024-02-05 05:45:00-05:00,148.4505,148.477,148.4405,148.447,-1.0,-1.0,-1
2024-02-05 05:50:00-05:00,148.447,148.458,148.434,148.4415,-1.0,-1.0,-1
2024-02-05 05:55:00-05:00,148.4415,148.4545,148.4215,148.433,-1.0,-1.0,-1
2024-02-05 06:00:00-05:00,148.433,148.451,148.426,148.4345,-1.0,-1.0,-1
2024-02-05 06:05:00-05:00,148.4345,148.4405,148.405,148.416,-1.0,-1.0,-1
2024-02-05 06:10:00-05:00,148.416,148.421,148.3935,148.3975,-1.0,-1.0,-1
2024-02-05 06:15:00-05:00,148.3975,148.406,148.355,148.374,-1.0,-1.0,-1
2024-02-05 06:20:00-05:00,148.374,148.387,148.356,148.384,-1.0,-1.0,-1
2024-02-05 06:25:00-05:00,148.384,148.4075,148.3445,148.348,-1.0,-1.0,-1
2024-02-05 06:30:00-05:00,148.348,148.375,148.3085,148.3725,-1.0,-1.0,-1
2024-02-05 06:35:00-05:00,148.3725,148.4,148.358,148.374,-1.0,-1.0,-1
2024-02-05 06:40:00-05:00,148.374,148.4065,148.3695,148.396,-1.0,-1.0,-1
2024-02-05 06:45:00-05:00,148.396,148.399,148.367,148.394,-1.0,-1.0,-1
2024-02-05 06:50:00-05:00,148.394,148.434,148.391,148.4125,-1.0,-1.0,-1
2024-02-05 06:55:00-05:00,148.4125,148.459,148.404,148.436,-1.0,-1.0,-1
2024-02-05 07:00:00-05:00,148.436,148.485,148.431,148.462,-1.0,-1.0,-1
2024-02-05 07:05:00-05:00,148.462,148.5025,148.447,148.4925,-1.0,-1.0,-1
2024-02-05 07:10:00-05:00,148.4925,148.494,148.44,148.455,-1.0,-1.0,-1
2024-02-05 07:15:00-05:00,148.455,148.491,148.4545,148.4675,-1.0,-1.0,-1
2024-02-05 07:20:00-05:00,148.4675,148.482,148.44,148.458,-1.0,-1.0,-1
2024-02-05 07:25:00-05:00,148.458,148.46,148.432,148.446,-1.0,-1.0,-1
2024-02-05 07:30:00-05:00,148.446,148.526,148.4375,148.514,-1.0,-1.0,-1
2024-02-05 07:35:00-05:00,148.514,148.5195,148.488,148.498,-1.0,-1.0,-1
2024-02-05 07:40:00-05:00,148.498,148.5465,148.4775,148.542,-1.0,-1.0,-1
2024-02-05 07:45:00-05:00,148.542,148.58,148.514,148.559,-1.0,-1.0,-1
2024-02-05 07:50:00-05:00,148.559,148.566,148.5365,148.566,-1.0,-1.0,-1
2024-02-05 07:55:00-05:00,148.566,148.631,148.561,148.63,-1.0,-1.0,-1
2024-02-05 08:00:00-05:00,148.63,148.681,148.611,148.624,-1.0,-1.0,-1
2024-02-05 08:05:00-05:00,148.624,148.656,148.6045,148.6345,-1.0,-1.0,-1
2024-02-05 08:10:00-05:00,148.6345,148.644,148.58,148.5905,-1.0,-1.0,-1
2024-02-05 08:15:00-05:00,148.5905,148.609,148.555,148.581,-1.0,-1.0,-1
2024-02-05 08:20:00-05:00,148.581,148.6235,148.5475,148.605,-1.0,-1.0,-1
2024-02-05 08:25:00-05:00,148.605,148.624,148.58,148.5895,-1.0,-1.0,-1
2024-02-05 08:30:00-05:00,148.5895,148.601,148.509,148.514,-1.0,-1.0,-1
2024-02-05 08:35:00-05:00,148.514,148.571,148.5035,148.541,-1.0,-1.0,-1
2024-02-05 08:40:00-05:00,148.541,148.5915,148.481,148.5035,-1.0,-1.0,-1
2024-02-05 08:45:00-05:00,148.5035,148.521,148.471,148.5075,-1.0,-1.0,-1
2024-02-05 08:50:00-05:00,148.5075,148.595,148.507,148.581,-1.0,-1.0,-1
2024-02-05 08:55:00-05:00,148.581,148.605,148.5595,148.57,-1.0,-1.0,-1
2024-02-05 09:00:00-05:00,148.57,148.57,148.48,148.483,-1.0,-1.0,-1
2024-02-05 09:05:00-05:00,148.483,148.524,148.458,148.492,-1.0,-1.0,-1
2024-02-05 09:10:00-05:00,148.492,148.523,148.46,148.4795,-1.0,-1.0,-1
2024-02-05 09:15:00-05:00,148.4795,148.519,148.478,148.484,-1.0,-1.0,-1
2024-02-05 09:20:00-05:00,148.484,148.5175,148.4645,148.474,-1.0,-1.0,-1
2024-02-05 09:25:00-05:00,148.474,148.551,148.471,148.5485,-1.0,-1.0,-1
2024-02-05 09:30:00-05:00,148.5485,148.561,148.458,148.46,-1.0,-1.0,-1
2024-02-05 09:35:00-05:00,148.46,148.487,148.447,148.487,-1.0,-1.0,-1
2024-02-05 09:40:00-05:00,148.487,148.5635,148.482,148.54,-1.0,-1.0,-1
2024-02-05 09:45:00-05:00,148.54,148.543,148.396,148.415,-1.0,-1.0,-1
2024-02-05 09:50:00-05:00,148.415,148.475,148.4055,148.453,-1.0,-1.0,-1
2024-02-05 09:55:00-05:00,148.453,148.454,148.3915,148.4185,-1.0,-1.0,-1
2024-02-05 10:00:00-05:00,148.4185,148.747,148.418,148.693,-1.0,-1.0,-1
2024-02-05 10:05:00-05:00,148.693,148.693,148.5325,148.61,-1.0,-1.0,-1
2024-02-05 10:10:00-05:00,148.61,148.6225,148.542,148.6055,-1.0,-1.0,-1
2024-02-05 10:15:00-05:00,148.6055,148.685,148.595,148.6145,-1.0,-1.0,-1
2024-02-05 10:20:00-05:00,148.6145,148.6635,148.6005,148.649,-1.0,-1.0,-1
2024-02-05 10:25:00-05:00,148.649,148.651,148.596,148.6365,-1.0,-1.0,-1
2024-02-05 10:30:00-05:00,148.6365,148.6885,148.6165,148.635,-1.0,-1.0,-1
2024-02-05 10:35:00-05:00,148.635,148.695,148.6045,148.688,-1.0,-1.0,-1
2024-02-05 10:40:00-05:00,148.688,148.775,148.6875,148.7575,-1.0,-1.0,-1
2024-02-05 10:45:00-05:00,148.7575,148.766,148.727,148.745,-1.0,-1.0,-1
2024-02-05 10:50:00-05:00,148.745,148.839,148.7305,148.807,-1.0,-1.0,-1
2024-02-05 10:55:00-05:00,148.807,148.879,148.787,148.8785,-1.0,-1.0,-1
2024-02-05 11:00:00-05:00,148.8785,148.8945,148.831,148.833,-1.0,-1.0,-1
2024-02-05 11:05:00-05:00,148.833,148.838,148.773,148.779,-1.0,-1.0,-1
2024-02-05 11:10:00-05:00,148.779,148.8245,148.778,148.8215,-1.0,-1.0,-1
2024-02-05 11:15:00-05:00,148.8215,148.8545,148.809,148.842,-1.0,-1.0,-1
2024-02-05 11:20:00-05:00,148.842,148.879,148.83,148.8775,-1.0,-1.0,-1
2024-02-05 11:25:00-05:00,148.8775,148.8855,148.7965,148.816,-1.0,-1.0,-1
2024-02-05 11:30:00-05:00,148.816,148.82,148.718,148.723,-1.0,-1.0,-1
2024-02-05 11:35:00-05:00,148.723,148.821,148.72,148.821,-1.0,-1.0,-1
2024-02-05 11:40:00-05:00,148.821,148.8535,148.7865,148.8435,-1.0,-1.0,-1
2024-02-05 11:45:00-05:00,148.8435,148.856,148.826,148.833,-1.0,-1.0,-1
2024-02-05 11:50:00-05:00,148.833,148.845,148.808,148.828,-1.0,-1.0,-1
2024-02-05 11:55:00-05:00,148.828,148.8455,148.79,148.799,-1.0,-1.0,-1
2024-02-05 12:00:00-05:00,148.799,148.809,148.778,148.7945,-1.0,-1.0,-1
2024-02-05 12:05:00-05:00,148.7945,148.795,148.738,148.753,-1.0,-1.0,-1
2024-02-05 12:10:00-05:00,148.753,148.7675,148.74,148.7525,-1.0,-1.0,-1
2024-02-05 12:15:00-05:00,148.7525,148.79,148.7255,148.7815,-1.0,-1.0,-1
2024-02-05 12:20:00-05:00,148.7815,148.79,148.723,148.723,-1.0,-1.0,-1
2024-02-05 12:25:00-05:00,148.723,148.7335,148.695,148.7025,-1.0,-1.0,-1
2024-02-05 12:30:00-05:00,148.7025,148.709,148.6335,148.634,-1.0,-1.0,-1
2024-02-05 12:35:00-05:00,148.634,148.647,148.601,148.6335,-1.0,-1.0,-1
2024-02-05 12:40:00-05:00,148.6335,148.635,148.6025,148.621,-1.0,-1.0,-1
2024-02-05 12:45:00-05:00,148.621,148.643,148.5865,148.5885,-1.0,-1.0,-1
2024-02-05 12:50:00-05:00,148.5885,148.642,148.5745,148.6335,-1.0,-1.0,-1
2024-02-05 12:55:00-05:00,148.6335,148.64,148.6045,148.621,-1.0,-1.0,-1
2024-02-05 13:00:00-05:00,148.621,148.622,148.575,148.5755,-1.0,-1.0,-1
2024-02-05 13:05:00-05:00,148.5755,148.6245,148.568,148.596,-1.0,-1.0,-1
2024-02-05 13:10:00-05:00,148.596,148.596,148.538,148.545,-1.0,-1.0,-1
2024-02-05 13:15:00-05:00,148.545,148.5485,148.5195,148.529,-1.0,-1.0,-1
2024-02-05 13:20:00-05:00,148.529,148.582,148.521,148.575,-1.0,-1.0,-1
2024-02-05 13:25:00-05:00,148.575,148.5795,148.5455,148.578,-1.0,-1.0,-1
2024-02-05 13:30:00-05:00,148.578,148.578,148.5505,148.5675,-1.0,-1.0,-1
2024-02-05 13:35:00-05:00,148.5675,148.573,148.525,148.563,-1.0,-1.0,-1
2024-02-05 13:40:00-05:00,148.563,148.5715,148.542,148.569,-1.0,-1.0,-1
2024-02-05 13:45:00-05:00,148.569,148.569,148.5095,148.5165,-1.0,-1.0,-1
2024-02-05 13:50:00-05:00,148.5165,148.5665,148.5045,148.559,-1.0,-1.0,-1
2024-02-05 13:55:00-05:00,148.559,148.5615,148.5085,148.537,-1.0,-1.0,-1
2024-02-05 14:00:00-05:00,148.537,148.5605,148.5115,148.5115,-1.0,-1.0,-1
2024-02-05 14:05:00-05:00,148.5115,148.53,148.51,148.53,-1.0,-1.0,-1
2024-02-05 14:10:00-05:00,148.53,148.602,148.526,148.593,-1.0,-1.0,-1
2024-02-05 14:15:00-05:00,148.593,148.626,148.586,148.6145,-1.0,-1.0,-1
2024-02-05 14:20:00-05:00,148.6145,148.625,148.6005,148.6015,-1.0,-1.0,-1
2024-02-05 14:25:00-05:00,148.6015,148.622,148.598,148.613,-1.0,-1.0,-1
2024-02-05 14:30:00-05:00,148.613,148.635,148.61,148.613,-1.0,-1.0,-1
2024-02-05 14:35:00-05:00,148.613,148.639,148.612,148.636,-1.0,-1.0,-1
2024-02-05 14:40:00-05:00,148.636,148.69,148.619,148.689,-1.0,-1.0,-1
2024-02-05 14:45:00-05:00,148.689,148.7015,148.676,148.677,-1.0,-1.0,-1
2024-02-05 14:50:00-05:00,148.677,148.702,148.6735,148.7,-1.0,-1.0,-1
2024-02-05 14:55:00-05:00,148.7,148.71,148.6875,148.7005,-1.0,-1.0,-1
2024-02-05 15:00:00-05:00,148.7005,148.7135,148.689,148.6985,-1.0,-1.0,-1
2024-02-05 15:05:00-05:00,148.6985,148.7015,148.668,148.6875,-1.0,-1.0,-1
2024-02-05 15:10:00-05:00,148.6875,148.7465,148.686,148.734,-1.0,-1.0,-1
2024-02-05 15:15:00-05:00,148.734,148.758,148.72,148.755,-1.0,-1.0,-1
2024-02-05 15:20:00-05:00,148.755,148.7685,148.7415,148.743,-1.0,-1.0,-1
2024-02-05 15:25:00-05:00,148.743,148.7435,148.727,148.7325,-1.0,-1.0,-1
2024-02-05 15:30:00-05:00,148.7325,148.736,148.704,148.733,-1.0,-1.0,-1
2024-02-05 15:35:00-05:00,148.733,148.737,148.6975,148.698,-1.0,-1.0,-1
2024-02-05 15:40:00-05:00,148.698,148.7035,148.666,148.6755,-1.0,-1.0,-1
2024-02-05 15:45:00-05:00,148.6755,148.684,148.651,148.666,-1.0,-1.0,-1
2024-02-05 15:50:00-05:00,148.666,148.666,148.6435,148.65,-1.0,-1.0,-1
2024-02-05 15:55:00-05:00,148.65,148.6655,148.6325,148.6455,-1.0,-1.0,-1
2024-02-05 16:00:00-05:00,148.6455,148.689,148.643,148.6765,-1.0,-1.0,-1
2024-02-05 16:05:00-05:00,148.6765,148.7115,148.6735,148.7095,-1.0,-1.0,-1
2024-02-05 16:10:00-05:00,148.7095,148.7115,148.6965,148.7055,-1.0,-1.0,-1
2024-02-05 16:15:00-05:00,148.7055,148.7175,148.7055,148.7105,-1.0,-1.0,-1
2024-02-05 16:20:00-05:00,148.7105,148.711,148.6975,148.6995,-1.0,-1.0,-1
2024-02-05 16:25:00-05:00,148.6995,148.707,148.697,148.7015,-1.0,-1.0,-1
2024-02-05 16:30:00-05:00,148.7015,148.711,148.689,148.698,-1.0,-1.0,-1
2024-02-05 16:35:00-05:00,148.698,148.698,148.694,148.697,-1.0,-1.0,-1
2024-02-05 16:40:00-05:00,148.697,148.698,148.675,148.676,-1.0,-1.0,-1
2024-02-05 16:45:00-05:00,148.676,148.688,148.6735,148.676,-1.0,-1.0,-1
2024-02-05 16:50:00-05:00,148.676,148.697,148.676,148.693,-1.0,-1.0,-1
2024-02-05 16:55:00-05:00,148.693,148.699,148.675,148.6795,-1.0,-1.0,-1
2024-02-05 17:15:00-05:00,148.665,148.6655,148.665,148.6655,-1.0,-1.0,-1
2024-02-05 17:20:00-05:00,148.6655,148.7435,148.6585,148.709,-1.0,-1.0,-1
2024-02-05 17:25:00-05:00,148.709,148.78,148.6685,148.6745,-1.0,-1.0,-1
2024-02-05 17:30:00-05:00,148.6745,148.6895,148.6745,148.6805,-1.0,-1.0,-1
2024-02-05 17:35:00-05:00,148.6805,148.6925,148.68,148.6905,-1.0,-1.0,-1
2024-02-05 17:40:00-05:00,148.6905,148.6925,148.683,148.6875,-1.0,-1.0,-1
2024-02-05 17:45:00-05:00,148.6875,148.6875,148.666,148.666,-1.0,-1.0,-1
2024-02-05 17:50:00-05:00,148.666,148.672,148.6635,148.666,-1.0,-1.0,-1
2024-02-05 17:55:00-05:00,148.666,148.681,148.6645,148.677,-1.0,-1.0,-1
2024-02-05 18:00:00-05:00,148.677,148.6795,148.641,148.678,-1.0,-1.0,-1
2024-02-05 18:05:00-05:00,148.678,148.681,148.636,148.6555,-1.0,-1.0,-1
2024-02-05 18:10:00-05:00,148.6555,148.6615,148.652,148.6595,-1.0,-1.0,-1
2024-02-05 18:15:00-05:00,148.6595,148.68,148.654,148.6555,-1.0,-1.0,-1
2024-02-05 18:20:00-05:00,148.6555,148.6575,148.611,148.6125,-1.0,-1.0,-1
2024-02-05 18:25:00-05:00,148.6125,148.6185,148.6005,148.612,-1.0,-1.0,-1
2024-02-05 18:30:00-05:00,148.612,148.6745,148.612,148.655,-1.0,-1.0,-1
2024-02-05 18:35:00-05:00,148.655,148.676,148.652,148.671,-1.0,-1.0,-1
2024-02-05 18:40:00-05:00,148.671,148.6715,148.6195,148.6255,-1.0,-1.0,-1
2024-02-05 18:45:00-05:00,148.6255,148.626,148.612,148.6235,-1.0,-1.0,-1
2024-02-05 18:50:00-05:00,148.6235,148.6455,148.61,148.6235,-1.0,-1.0,-1
2024-02-05 18:55:00-05:00,148.6235,148.682,148.6235,148.667,-1.0,-1.0,-1
2024-02-05 19:00:00-05:00,148.667,148.667,148.606,148.612,-1.0,-1.0,-1
2024-02-05 19:05:00-05:00,148.612,148.614,148.543,148.5895,-1.0,-1.0,-1
2024-02-05 19:10:00-05:00,148.5895,148.6185,148.5735,148.61,-1.0,-1.0,-1
2024-02-05 19:15:00-05:00,148.61,148.6305,148.596,148.62,-1.0,-1.0,-1
2024-02-05 19:20:00-05:00,148.62,148.6325,148.611,148.612,-1.0,-1.0,-1
2024-02-05 19:25:00-05:00,148.612,148.6315,148.5925,148.6215,-1.0,-1.0,-1
2024-02-05 19:30:00-05:00,148.6215,148.6335,148.5875,148.612,-1.0,-1.0,-1
2024-02-05 19:35:00-05:00,148.612,148.624,148.597,148.6215,-1.0,-1.0,-1
2024-02-05 19:40:00-05:00,148.6215,148.635,148.6065,148.632,-1.0,-1.0,-1
2024-02-05 19:45:00-05:00,148.632,148.6445,148.6155,148.642,-1.0,-1.0,-1
2024-02-05 19:50:00-05:00,148.642,148.657,148.6075,148.625,-1.0,-1.0,-1
2024-02-05 19:55:00-05:00,148.625,148.626,148.565,148.592,-1.0,-1.0,-1
2024-02-05 20:00:00-05:00,148.592,148.6035,148.5725,148.5795,-1.0,-1.0,-1
2024-02-05 20:05:00-05:00,148.5795,148.6045,148.5505,148.557,-1.0,-1.0,-1
2024-02-05 20:10:00-05:00,148.557,148.559,148.513,148.536,-1.0,-1.0,-1
2024-02-05 20:15:00-05:00,148.536,148.5525,148.5025,148.52,-1.0,-1.0,-1
2024-02-05 20:20:00-05:00,148.52,148.5475,148.514,148.5185,-1.0,-1.0,-1
2024-02-05 20:25:00-05:00,148.5185,148.5335,148.5075,148.512,-1.0,-1.0,-1
2024-02-05 20:30:00-05:00,148.512,148.557,148.4945,148.546,-1.0,-1.0,-1
2024-02-05 20:35:00-05:00,148.546,148.557,148.531,148.556,-1.0,-1.0,-1
2024-02-05 20:40:00-05:00,148.556,148.583,148.54,148.564,-1.0,-1.0,-1
2024-02-05 20:45:00-05:00,148.564,148.5665,148.4665,148.494,-1.0,-1.0,-1
2024-02-05 20:50:00-05:00,148.494,148.5215,148.484,148.512,-1.0,-1.0,-1
2024-02-05 20:55:00-05:00,148.512,148.535,148.5025,148.524,-1.0,-1.0,-1
2024-02-05 21:00:00-05:00,148.524,148.546,148.5075,148.543,-1.0,-1.0,-1
2024-02-05 21:05:00-05:00,148.543,148.5665,148.532,148.553,-1.0,-1.0,-1
2024-02-05 21:10:00-05:00,148.553,148.555,148.521,148.5245,-1.0,-1.0,-1
2024-02-05 21:15:00-05:00,148.5245,148.533,148.5075,148.526,-1.0,-1.0,-1
2024-02-05 21:20:00-05:00,148.526,148.5895,148.526,148.588,-1.0,-1.0,-1
2024-02-05 21:25:00-05:00,148.588,148.5915,148.554,148.561,-1.0,-1.0,-1
2024-02-05 21:30:00-05:00,148.561,148.567,148.54,148.5455,-1.0,-1.0,-1
2024-02-05 21:35:00-05:00,148.5455,148.562,148.53,148.533,-1.0,-1.0,-1
2024-02-05 21:40:00-05:00,148.533,148.555,148.529,148.543,-1.0,-1.0,-1
2024-02-05 21:45:00-05:00,148.543,148.566,148.542,148.566,-1.0,-1.0,-1
2024-02-05 21:50:00-05:00,148.566,148.5785,148.5465,148.575,-1.0,-1.0,-1
2024-02-05 21:55:00-05:00,148.575,148.587,148.5615,148.579,-1.0,-1.0,-1
2024-02-05 22:00:00-05:00,148.579,148.589,148.5625,148.563,-1.0,-1.0,-1
2024-02-05 22:05:00-05:00,148.563,148.568,148.5375,148.5665,-1.0,-1.0,-1
2024-02-05 22:10:00-05:00,148.5665,148.6035,148.5635,148.603,-1.0,-1.0,-1
2024-02-05 22:15:00-05:00,148.603,148.655,148.603,148.643,-1.0,-1.0,-1
2024-02-05 22:20:00-05:00,148.643,148.653,148.629,148.642,-1.0,-1.0,-1
2024-02-05 22:25:00-05:00,148.642,148.656,148.6215,148.643,-1.0,-1.0,-1
2024-02-05 22:30:00-05:00,148.643,148.6455,148.598,148.614,-1.0,-1.0,-1
2024-02-05 22:35:00-05:00,148.614,148.631,148.596,148.619,-1.0,-1.0,-1
