date,open,high,low,close,volume,average,barCount
2024-04-10 19:20:00-04:00,0.651295,0.65137,0.651245,0.651255,-1.0,-1.0,-1
2024-04-10 19:25:00-04:00,0.651255,0.651335,0.651235,0.65131,-1.0,-1.0,-1
2024-04-10 19:30:00-04:00,0.65131,0.651355,0.65125,0.65129,-1.0,-1.0,-1
2024-04-10 19:35:00-04:00,0.65129,0.65129,0.65119,0.65119,-1.0,-1.0,-1
2024-04-10 19:40:00-04:00,0.65119,0.65119,0.65107,0.6511,-1.0,-1.0,-1
2024-04-10 19:45:00-04:00,0.6511,0.651155,0.651035,0.651095,-1.0,-1.0,-1
2024-04-10 19:50:00-04:00,0.651095,0.651095,0.650545,0.650775,-1.0,-1.0,-1
2024-04-10 19:55:00-04:00,0.650775,0.650875,0.650685,0.650735,-1.0,-1.0,-1
2024-04-10 20:00:00-04:00,0.650735,0.650785,0.6503,0.650565,-1.0,-1.0,-1
2024-04-10 20:05:00-04:00,0.650565,0.650575,0.65019,0.650235,-1.0,-1.0,-1
2024-04-10 20:10:00-04:00,0.650235,0.65075,0.650235,0.650625,-1.0,-1.0,-1
2024-04-10 20:15:00-04:00,0.650625,0.65082,0.650505,0.65082,-1.0,-1.0,-1
2024-04-10 20:20:00-04:00,0.65082,0.65115,0.650725,0.65107,-1.0,-1.0,-1
2024-04-10 20:25:00-04:00,0.65107,0.65107,0.650685,0.650815,-1.0,-1.0,-1
2024-04-10 20:30:00-04:00,0.650815,0.65104,0.650645,0.65104,-1.0,-1.0,-1
2024-04-10 20:35:00-04:00,0.65104,0.65108,0.650825,0.65094,-1.0,-1.0,-1
2024-04-10 20:40:00-04:00,0.65094,0.650965,0.650715,0.650805,-1.0,-1.0,-1
2024-04-10 20:45:00-04:00,0.650805,0.65087,0.650635,0.650845,-1.0,-1.0,-1
2024-04-10 20:50:00-04:00,0.650845,0.65088,0.65068,0.650695,-1.0,-1.0,-1
2024-04-10 20:55:00-04:00,0.650695,0.65087,0.650625,0.65082,-1.0,-1.0,-1
2024-04-10 21:00:00-04:00,0.65082,0.651095,0.650675,0.650835,-1.0,-1.0,-1
2024-04-10 21:05:00-04:00,0.650835,0.6514,0.650785,0.651325,-1.0,-1.0,-1
2024-04-10 21:10:00-04:00,0.651325,0.651355,0.65105,0.651265,-1.0,-1.0,-1
2024-04-10 21:15:00-04:00,0.651265,0.65165,0.651235,0.651605,-1.0,-1.0,-1
2024-04-10 21:20:00-04:00,0.651605,0.651675,0.651035,0.651035,-1.0,-1.0,-1
2024-04-10 21:25:00-04:00,0.651035,0.651295,0.65098,0.651285,-1.0,-1.0,-1
2024-04-10 21:30:00-04:00,0.651285,0.651475,0.65096,0.65137,-1.0,-1.0,-1
2024-04-10 21:35:00-04:00,0.65137,0.65177,0.65124,0.651605,-1.0,-1.0,-1
2024-04-10 21:40:00-04:00,0.651605,0.651625,0.65133,0.651455,-1.0,-1.0,-1
2024-04-10 21:45:00-04:00,0.651455,0.651625,0.65132,0.65161,-1.0,-1.0,-1
2024-04-10 21:50:00-04:00,0.65161,0.651855,0.65159,0.651745,-1.0,-1.0,-1
2024-04-10 21:55:00-04:00,0.651745,0.65175,0.651295,0.651435,-1.0,-1.0,-1
2024-04-10 22:00:00-04:00,0.651435,0.65156,0.651285,0.651425,-1.0,-1.0,-1
2024-04-10 22:05:00-04:00,0.651425,0.651685,0.65127,0.6515,-1.0,-1.0,-1
2024-04-10 22:10:00-04:00,0.6515,0.65151,0.651255,0.65133,-1.0,-1.0,-1
2024-04-10 22:15:00-04:00,0.65133,0.651535,0.651315,0.651535,-1.0,-1.0,-1
2024-04-10 22:20:00-04:00,0.651535,0.65159,0.651425,0.6515,-1.0,-1.0,-1
2024-04-10 22:25:00-04:00,0.6515,0.65164,0.65145,0.651565,-1.0,-1.0,-1
2024-04-10 22:30:00-04:00,0.651565,0.651585,0.651245,0.651405,-1.0,-1.0,-1
2024-04-10 22:35:00-04:00,0.651405,0.651465,0.65121,0.651275,-1.0,-1.0,-1
2024-04-10 22:40:00-04:00,0.651275,0.65136,0.651115,0.65134,-1.0,-1.0,-1
2024-04-10 22:45:00-04:00,0.65134,0.651675,0.65133,0.651675,-1.0,-1.0,-1
2024-04-10 22:50:00-04:00,0.651675,0.65179,0.651535,0.651575,-1.0,-1.0,-1
2024-04-10 22:55:00-04:00,0.651575,0.651665,0.6515,0.651635,-1.0,-1.0,-1
2024-04-10 23:00:00-04:00,0.651635,0.65174,0.651485,0.651585,-1.0,-1.0,-1
2024-04-10 23:05:00-04:00,0.651585,0.651785,0.651495,0.65174,-1.0,-1.0,-1
2024-04-10 23:10:00-04:00,0.65174,0.651785,0.651635,0.65175,-1.0,-1.0,-1
2024-04-10 23:15:00-04:00,0.65175,0.65219,0.6517,0.65213,-1.0,-1.0,-1
2024-04-10 23:20:00-04:00,0.65213,0.65214,0.65196,0.65205,-1.0,-1.0,-1
2024-04-10 23:25:00-04:00,0.65205,0.65207,0.65185,0.651905,-1.0,-1.0,-1
2024-04-10 23:30:00-04:00,0.651905,0.652,0.65185,0.651995,-1.0,-1.0,-1
2024-04-10 23:35:00-04:00,0.651995,0.652015,0.65185,0.651905,-1.0,-1.0,-1
2024-04-10 23:40:00-04:00,0.651905,0.651925,0.651775,0.65188,-1.0,-1.0,-1
2024-04-10 23:45:00-04:00,0.65188,0.651935,0.651705,0.651755,-1.0,-1.0,-1
2024-04-10 23:50:00-04:00,0.651755,0.651765,0.65169,0.651765,-1.0,-1.0,-1
2024-04-10 23:55:00-04:00,0.651765,0.651765,0.65162,0.651725,-1.0,-1.0,-1
2024-04-11 00:00:00-04:00,0.651725,0.651785,0.651675,0.651695,-1.0,-1.0,-1
2024-04-11 00:05:00-04:00,0.651695,0.6517,0.651625,0.651695,-1.0,-1.0,-1
2024-04-11 00:10:00-04:00,0.651695,0.651745,0.651625,0.65174,-1.0,-1.0,-1
2024-04-11 00:15:00-04:00,0.65174,0.65184,0.65171,0.65183,-1.0,-1.0,-1
2024-04-11 00:20:00-04:00,0.65183,0.65186,0.651725,0.651765,-1.0,-1.0,-1
2024-04-11 00:25:00-04:00,0.651765,0.65184,0.65173,0.65181,-1.0,-1.0,-1
2024-04-11 00:30:00-04:00,0.65181,0.65186,0.65168,0.651725,-1.0,-1.0,-1
2024-04-11 00:35:00-04:00,0.651725,0.65173,0.65161,0.651695,-1.0,-1.0,-1
2024-04-11 00:40:00-04:00,0.651695,0.651695,0.651615,0.651685,-1.0,-1.0,-1
2024-04-11 00:45:00-04:00,0.651685,0.651885,0.651625,0.651845,-1.0,-1.0,-1
2024-04-11 00:50:00-04:00,0.651845,0.651895,0.65179,0.651885,-1.0,-1.0,-1
2024-04-11 00:55:00-04:00,0.651885,0.651945,0.65179,0.651855,-1.0,-1.0,-1
2024-04-11 01:00:00-04:00,0.651855,0.65209,0.651855,0.65199,-1.0,-1.0,-1
2024-04-11 01:05:00-04:00,0.65199,0.65211,0.65194,0.651945,-1.0,-1.0,-1
2024-04-11 01:10:00-04:00,0.651945,0.65229,0.65194,0.652245,-1.0,-1.0,-1
2024-04-11 01:15:00-04:00,0.652245,0.652265,0.652125,0.652155,-1.0,-1.0,-1
2024-04-11 01:20:00-04:00,0.652155,0.65235,0.652135,0.652295,-1.0,-1.0,-1
2024-04-11 01:25:00-04:00,0.652295,0.652415,0.65228,0.652355,-1.0,-1.0,-1
2024-04-11 01:30:00-04:00,0.652355,0.652585,0.652355,0.652555,-1.0,-1.0,-1
2024-04-11 01:35:00-04:00,0.652555,0.65257,0.652305,0.65245,-1.0,-1.0,-1
2024-04-11 01:40:00-04:00,0.65245,0.652495,0.652295,0.652355,-1.0,-1.0,-1
2024-04-11 01:45:00-04:00,0.652355,0.65244,0.65227,0.6524,-1.0,-1.0,-1
2024-04-11 01:50:00-04:00,0.6524,0.652445,0.65229,0.652395,-1.0,-1.0,-1
2024-04-11 01:55:00-04:00,0.652395,0.652505,0.652245,0.65232,-1.0,-1.0,-1
2024-04-11 02:00:00-04:00,0.65232,0.65232,0.65181,0.651965,-1.0,-1.0,-1
2024-04-11 02:05:00-04:00,0.651965,0.65206,0.65185,0.651985,-1.0,-1.0,-1
2024-04-11 02:10:00-04:00,0.651985,0.65224,0.6519,0.65206,-1.0,-1.0,-1
2024-04-11 02:15:00-04:00,0.65206,0.652445,0.652035,0.652415,-1.0,-1.0,-1
2024-04-11 02:20:00-04:00,0.652415,0.65246,0.65219,0.652245,-1.0,-1.0,-1
2024-04-11 02:25:00-04:00,0.652245,0.65247,0.65221,0.65238,-1.0,-1.0,-1
2024-04-11 02:30:00-04:00,0.65238,0.652385,0.652055,0.652155,-1.0,-1.0,-1
2024-04-11 02:35:00-04:00,0.652155,0.652225,0.652035,0.652205,-1.0,-1.0,-1
2024-04-11 02:40:00-04:00,0.652205,0.652265,0.651945,0.652105,-1.0,-1.0,-1
2024-04-11 02:45:00-04:00,0.652105,0.652105,0.651605,0.65174,-1.0,-1.0,-1
2024-04-11 02:50:00-04:00,0.65174,0.651755,0.65142,0.65155,-1.0,-1.0,-1
2024-04-11 02:55:00-04:00,0.65155,0.651805,0.651495,0.651745,-1.0,-1.0,-1
2024-04-11 03:00:00-04:00,0.651745,0.651835,0.651595,0.65164,-1.0,-1.0,-1
2024-04-11 03:05:00-04:00,0.65164,0.651975,0.65153,0.651965,-1.0,-1.0,-1
2024-04-11 03:10:00-04:00,0.651965,0.65238,0.651915,0.652345,-1.0,-1.0,-1
2024-04-11 03:15:00-04:00,0.652345,0.652385,0.65207,0.652295,-1.0,-1.0,-1
2024-04-11 03:20:00-04:00,0.652295,0.652585,0.65226,0.6524,-1.0,-1.0,-1
2024-04-11 03:25:00-04:00,0.6524,0.65277,0.65234,0.65254,-1.0,-1.0,-1
2024-04-11 03:30:00-04:00,0.65254,0.652675,0.65242,0.65249,-1.0,-1.0,-1
2024-04-11 03:35:00-04:00,0.65249,0.652495,0.652045,0.652045,-1.0,-1.0,-1
2024-04-11 03:40:00-04:00,0.652045,0.652265,0.65198,0.652255,-1.0,-1.0,-1
2024-04-11 03:45:00-04:00,0.652255,0.652505,0.652245,0.65243,-1.0,-1.0,-1
2024-04-11 03:50:00-04:00,0.65243,0.652585,0.652385,0.652505,-1.0,-1.0,-1
2024-04-11 03:55:00-04:00,0.652505,0.6528,0.652375,0.6528,-1.0,-1.0,-1
2024-04-11 04:00:00-04:00,0.6528,0.65302,0.652795,0.652895,-1.0,-1.0,-1
2024-04-11 04:05:00-04:00,0.652895,0.65294,0.652735,0.652845,-1.0,-1.0,-1
2024-04-11 04:10:00-04:00,0.652845,0.652875,0.652585,0.652595,-1.0,-1.0,-1
2024-04-11 04:15:00-04:00,0.652595,0.65274,0.65251,0.652735,-1.0,-1.0,-1
2024-04-11 04:20:00-04:00,0.652735,0.652745,0.652545,0.65271,-1.0,-1.0,-1
2024-04-11 04:25:00-04:00,0.65271,0.65275,0.652485,0.652525,-1.0,-1.0,-1
2024-04-11 04:30:00-04:00,0.652525,0.6527,0.65244,0.65261,-1.0,-1.0,-1
2024-04-11 04:35:00-04:00,0.65261,0.65262,0.65244,0.6525,-1.0,-1.0,-1
2024-04-11 04:40:00-04:00,0.6525,0.65268,0.65243,0.652645,-1.0,-1.0,-1
2024-04-11 04:45:00-04:00,0.652645,0.652665,0.65211,0.652115,-1.0,-1.0,-1
2024-04-11 04:50:00-04:00,0.652115,0.65232,0.65197,0.65229,-1.0,-1.0,-1
2024-04-11 04:55:00-04:00,0.65229,0.65234,0.652155,0.652155,-1.0,-1.0,-1
2024-04-11 05:00:00-04:00,0.652155,0.6523,0.65205,0.65214,-1.0,-1.0,-1
2024-04-11 05:05:00-04:00,0.65214,0.65218,0.651965,0.651975,-1.0,-1.0,-1
2024-04-11 05:10:00-04:00,0.651975,0.652205,0.65192,0.652085,-1.0,-1.0,-1
2024-04-11 05:15:00-04:00,0.652085,0.65219,0.65198,0.65208,-1.0,-1.0,-1
2024-04-11 05:20:00-04:00,0.65208,0.652255,0.65184,0.652235,-1.0,-1.0,-1
2024-04-11 05:25:00-04:00,0.652235,0.652415,0.65214,0.65237,-1.0,-1.0,-1
2024-04-11 05:30:00-04:00,0.65237,0.652675,0.652345,0.65265,-1.0,-1.0,-1
2024-04-11 05:35:00-04:00,0.65265,0.65265,0.652475,0.652485,-1.0,-1.0,-1
2024-04-11 05:40:00-04:00,0.652485,0.65249,0.652185,0.65224,-1.0,-1.0,-1
2024-04-11 05:45:00-04:00,0.65224,0.652345,0.65213,0.652135,-1.0,-1.0,-1
2024-04-11 05:50:00-04:00,0.652135,0.65223,0.65198,0.6522,-1.0,-1.0,-1
2024-04-11 05:55:00-04:00,0.6522,0.65228,0.65206,0.652235,-1.0,-1.0,-1
2024-04-11 06:00:00-04:00,0.652235,0.65231,0.652125,0.652235,-1.0,-1.0,-1
2024-04-11 06:05:00-04:00,0.652235,0.652275,0.65197,0.652105,-1.0,-1.0,-1
2024-04-11 06:10:00-04:00,0.652105,0.65227,0.651995,0.652155,-1.0,-1.0,-1
2024-04-11 06:15:00-04:00,0.652155,0.65224,0.651895,0.65219,-1.0,-1.0,-1
2024-04-11 06:20:00-04:00,0.65219,0.65223,0.65202,0.65203,-1.0,-1.0,-1
2024-04-11 06:25:00-04:00,0.65203,0.65236,0.65202,0.652315,-1.0,-1.0,-1
2024-04-11 06:30:00-04:00,0.652315,0.65235,0.652185,0.65221,-1.0,-1.0,-1
2024-04-11 06:35:00-04:00,0.65221,0.65228,0.652035,0.65205,-1.0,-1.0,-1
2024-04-11 06:40:00-04:00,0.65205,0.652235,0.652045,0.652155,-1.0,-1.0,-1
2024-04-11 06:45:00-04:00,0.652155,0.65223,0.6521,0.65217,-1.0,-1.0,-1
2024-04-11 06:50:00-04:00,0.65217,0.65244,0.652105,0.65234,-1.0,-1.0,-1
2024-04-11 06:55:00-04:00,0.65234,0.652535,0.652265,0.65249,-1.0,-1.0,-1
2024-04-11 07:00:00-04:00,0.65249,0.65258,0.65229,0.652295,-1.0,-1.0,-1
2024-04-11 07:05:00-04:00,0.652295,0.65238,0.652155,0.652245,-1.0,-1.0,-1
2024-04-11 07:10:00-04:00,0.652245,0.652385,0.652215,0.652245,-1.0,-1.0,-1
2024-04-11 07:15:00-04:00,0.652245,0.65228,0.6521,0.65224,-1.0,-1.0,-1
2024-04-11 07:20:00-04:00,0.65224,0.652655,0.65218,0.652655,-1.0,-1.0,-1
2024-04-11 07:25:00-04:00,0.652655,0.6527,0.652565,0.6526,-1.0,-1.0,-1
2024-04-11 07:30:00-04:00,0.6526,0.65267,0.65237,0.652395,-1.0,-1.0,-1
2024-04-11 07:35:00-04:00,0.652395,0.65261,0.652365,0.652505,-1.0,-1.0,-1
2024-04-11 07:40:00-04:00,0.652505,0.65256,0.65236,0.65237,-1.0,-1.0,-1
2024-04-11 07:45:00-04:00,0.65237,0.652435,0.65232,0.652405,-1.0,-1.0,-1
2024-04-11 07:50:00-04:00,0.652405,0.652435,0.6521,0.652415,-1.0,-1.0,-1
2024-04-11 07:55:00-04:00,0.652415,0.65245,0.652125,0.65217,-1.0,-1.0,-1
2024-04-11 08:00:00-04:00,0.65217,0.65236,0.65207,0.65224,-1.0,-1.0,-1
2024-04-11 08:05:00-04:00,0.65224,0.6524,0.65216,0.6523,-1.0,-1.0,-1
2024-04-11 08:10:00-04:00,0.6523,0.6524,0.652235,0.65234,-1.0,-1.0,-1
2024-04-11 08:15:00-04:00,0.65234,0.652585,0.651845,0.652035,-1.0,-1.0,-1
2024-04-11 08:20:00-04:00,0.652035,0.65211,0.651595,0.651915,-1.0,-1.0,-1
2024-04-11 08:25:00-04:00,0.651915,0.652195,0.65179,0.6518,-1.0,-1.0,-1
2024-04-11 08:30:00-04:00,0.6518,0.654195,0.65093,0.653995,-1.0,-1.0,-1
2024-04-11 08:35:00-04:00,0.653995,0.654265,0.653475,0.65406,-1.0,-1.0,-1
2024-04-11 08:40:00-04:00,0.65406,0.654165,0.653085,0.653195,-1.0,-1.0,-1
2024-04-11 08:45:00-04:00,0.653195,0.65466,0.653175,0.654555,-1.0,-1.0,-1
2024-04-11 08:50:00-04:00,0.654555,0.65475,0.654265,0.654295,-1.0,-1.0,-1
2024-04-11 08:55:00-04:00,0.654295,0.65465,0.6542,0.65452,-1.0,-1.0,-1
2024-04-11 09:00:00-04:00,0.65452,0.6546,0.65391,0.65434,-1.0,-1.0,-1
2024-04-11 09:05:00-04:00,0.65434,0.654735,0.65417,0.654705,-1.0,-1.0,-1
2024-04-11 09:10:00-04:00,0.654705,0.6552,0.6547,0.65486,-1.0,-1.0,-1
2024-04-11 09:15:00-04:00,0.65486,0.655295,0.65468,0.655105,-1.0,-1.0,-1
2024-04-11 09:20:00-04:00,0.655105,0.65523,0.65478,0.654785,-1.0,-1.0,-1
2024-04-11 09:25:00-04:00,0.654785,0.65509,0.654505,0.65505,-1.0,-1.0,-1
2024-04-11 09:30:00-04:00,0.65505,0.65515,0.65442,0.65469,-1.0,-1.0,-1
2024-04-11 09:35:00-04:00,0.65469,0.65473,0.65408,0.65413,-1.0,-1.0,-1
2024-04-11 09:40:00-04:00,0.65413,0.65423,0.653725,0.653865,-1.0,-1.0,-1
2024-04-11 09:45:00-04:00,0.653865,0.65414,0.653825,0.65392,-1.0,-1.0,-1
2024-04-11 09:50:00-04:00,0.65392,0.654115,0.65378,0.653795,-1.0,-1.0,-1
2024-04-11 09:55:00-04:00,0.653795,0.65387,0.65339,0.65339,-1.0,-1.0,-1
2024-04-11 10:00:00-04:00,0.65339,0.653415,0.652765,0.652825,-1.0,-1.0,-1
2024-04-11 10:05:00-04:00,0.652825,0.652975,0.652215,0.6525,-1.0,-1.0,-1
2024-04-11 10:10:00-04:00,0.6525,0.652885,0.65236,0.65257,-1.0,-1.0,-1
2024-04-11 10:15:00-04:00,0.65257,0.65258,0.65189,0.651965,-1.0,-1.0,-1
2024-04-11 10:20:00-04:00,0.651965,0.652265,0.65192,0.652015,-1.0,-1.0,-1
2024-04-11 10:25:00-04:00,0.652015,0.652025,0.651355,0.65148,-1.0,-1.0,-1
2024-04-11 10:30:00-04:00,0.65148,0.651755,0.651305,0.65152,-1.0,-1.0,-1
2024-04-11 10:35:00-04:00,0.65152,0.65167,0.651165,0.65149,-1.0,-1.0,-1
2024-04-11 10:40:00-04:00,0.65149,0.651555,0.650975,0.651335,-1.0,-1.0,-1
2024-04-11 10:45:00-04:00,0.651335,0.65165,0.651335,0.651425,-1.0,-1.0,-1
2024-04-11 10:50:00-04:00,0.651425,0.65179,0.651275,0.65152,-1.0,-1.0,-1
2024-04-11 10:55:00-04:00,0.65152,0.651735,0.651445,0.651635,-1.0,-1.0,-1
2024-04-11 11:00:00-04:00,0.651635,0.651985,0.651565,0.65186,-1.0,-1.0,-1
2024-04-11 11:05:00-04:00,0.65186,0.65188,0.65141,0.65143,-1.0,-1.0,-1
2024-04-11 11:10:00-04:00,0.65143,0.651625,0.651425,0.65152,-1.0,-1.0,-1
2024-04-11 11:15:00-04:00,0.65152,0.6519,0.651485,0.65174,-1.0,-1.0,-1
2024-04-11 11:20:00-04:00,0.65174,0.651845,0.65162,0.651625,-1.0,-1.0,-1
2024-04-11 11:25:00-04:00,0.651625,0.651625,0.651125,0.65113,-1.0,-1.0,-1
2024-04-11 11:30:00-04:00,0.65113,0.651265,0.650975,0.65113,-1.0,-1.0,-1
2024-04-11 11:35:00-04:00,0.65113,0.6518,0.65113,0.65179,-1.0,-1.0,-1
2024-04-11 11:40:00-04:00,0.65179,0.652145,0.65178,0.651815,-1.0,-1.0,-1
2024-04-11 11:45:00-04:00,0.651815,0.65208,0.651815,0.65183,-1.0,-1.0,-1
2024-04-11 11:50:00-04:00,0.65183,0.652155,0.65183,0.652085,-1.0,-1.0,-1
2024-04-11 11:55:00-04:00,0.652085,0.65237,0.652035,0.652365,-1.0,-1.0,-1
2024-04-11 12:00:00-04:00,0.652365,0.65257,0.65213,0.652205,-1.0,-1.0,-1
2024-04-11 12:05:00-04:00,0.652205,0.652275,0.652025,0.65213,-1.0,-1.0,-1
2024-04-11 12:10:00-04:00,0.65213,0.652265,0.6521,0.652215,-1.0,-1.0,-1
2024-04-11 12:15:00-04:00,0.652215,0.652225,0.651875,0.652165,-1.0,-1.0,-1
2024-04-11 12:20:00-04:00,0.652165,0.652385,0.652095,0.652315,-1.0,-1.0,-1
2024-04-11 12:25:00-04:00,0.652315,0.65232,0.65209,0.65214,-1.0,-1.0,-1
2024-04-11 12:30:00-04:00,0.65214,0.652285,0.652035,0.65228,-1.0,-1.0,-1
2024-04-11 12:35:00-04:00,0.65228,0.652325,0.651965,0.65203,-1.0,-1.0,-1
2024-04-11 12:40:00-04:00,0.65203,0.652385,0.65203,0.65232,-1.0,-1.0,-1
2024-04-11 12:45:00-04:00,0.65232,0.65263,0.65224,0.65263,-1.0,-1.0,-1
2024-04-11 12:50:00-04:00,0.65263,0.652755,0.652565,0.652565,-1.0,-1.0,-1
2024-04-11 12:55:00-04:00,0.652565,0.652565,0.65229,0.652425,-1.0,-1.0,-1
2024-04-11 13:00:00-04:00,0.652425,0.65297,0.65209,0.65278,-1.0,-1.0,-1
2024-04-11 13:05:00-04:00,0.65278,0.65326,0.652705,0.653125,-1.0,-1.0,-1
2024-04-11 13:10:00-04:00,0.653125,0.653405,0.65308,0.653345,-1.0,-1.0,-1
2024-04-11 13:15:00-04:00,0.653345,0.653385,0.65308,0.653355,-1.0,-1.0,-1
2024-04-11 13:20:00-04:00,0.653355,0.653435,0.653115,0.653175,-1.0,-1.0,-1
2024-04-11 13:25:00-04:00,0.653175,0.653485,0.653175,0.653385,-1.0,-1.0,-1
2024-04-11 13:30:00-04:00,0.653385,0.653515,0.653325,0.65348,-1.0,-1.0,-1
2024-04-11 13:35:00-04:00,0.65348,0.653655,0.65348,0.653625,-1.0,-1.0,-1
2024-04-11 13:40:00-04:00,0.653625,0.653665,0.653465,0.653615,-1.0,-1.0,-1
2024-04-11 13:45:00-04:00,0.653615,0.653685,0.65348,0.65367,-1.0,-1.0,-1
2024-04-11 13:50:00-04:00,0.65367,0.653885,0.653615,0.653775,-1.0,-1.0,-1
2024-04-11 13:55:00-04:00,0.653775,0.6539,0.65372,0.653805,-1.0,-1.0,-1
2024-04-11 14:00:00-04:00,0.653805,0.654075,0.65373,0.654045,-1.0,-1.0,-1
2024-04-11 14:05:00-04:00,0.654045,0.65458,0.654035,0.654515,-1.0,-1.0,-1
2024-04-11 14:10:00-04:00,0.654515,0.65456,0.65417,0.65419,-1.0,-1.0,-1
2024-04-11 14:15:00-04:00,0.65419,0.654435,0.654185,0.65426,-1.0,-1.0,-1
2024-04-11 14:20:00-04:00,0.65426,0.654355,0.6542,0.654355,-1.0,-1.0,-1
2024-04-11 14:25:00-04:00,0.654355,0.65452,0.654355,0.6544,-1.0,-1.0,-1
2024-04-11 14:30:00-04:00,0.6544,0.654465,0.654305,0.65433,-1.0,-1.0,-1
2024-04-11 14:35:00-04:00,0.65433,0.65447,0.65431,0.654435,-1.0,-1.0,-1
2024-04-11 14:40:00-04:00,0.654435,0.654515,0.65436,0.654435,-1.0,-1.0,-1
2024-04-11 14:45:00-04:00,0.654435,0.65448,0.654085,0.65416,-1.0,-1.0,-1
2024-04-11 14:50:00-04:00,0.65416,0.65418,0.653925,0.653955,-1.0,-1.0,-1
2024-04-11 14:55:00-04:00,0.653955,0.654045,0.653865,0.653865,-1.0,-1.0,-1
2024-04-11 15:00:00-04:00,0.653865,0.653965,0.65379,0.65385,-1.0,-1.0,-1
2024-04-11 15:05:00-04:00,0.65385,0.654045,0.653825,0.65392,-1.0,-1.0,-1
2024-04-11 15:10:00-04:00,0.65392,0.654045,0.653865,0.653865,-1.0,-1.0,-1
2024-04-11 15:15:00-04:00,0.653865,0.654055,0.65384,0.653985,-1.0,-1.0,-1
2024-04-11 15:20:00-04:00,0.653985,0.65412,0.653935,0.65402,-1.0,-1.0,-1
2024-04-11 15:25:00-04:00,0.65402,0.6541,0.653955,0.654015,-1.0,-1.0,-1
2024-04-11 15:30:00-04:00,0.654015,0.65405,0.653925,0.654025,-1.0,-1.0,-1
2024-04-11 15:35:00-04:00,0.654025,0.654115,0.65401,0.654105,-1.0,-1.0,-1
2024-04-11 15:40:00-04:00,0.654105,0.654275,0.654075,0.65423,-1.0,-1.0,-1
2024-04-11 15:45:00-04:00,0.65423,0.654285,0.65411,0.65417,-1.0,-1.0,-1
2024-04-11 15:50:00-04:00,0.65417,0.654175,0.653965,0.65417,-1.0,-1.0,-1
2024-04-11 15:55:00-04:00,0.65417,0.654215,0.654075,0.654115,-1.0,-1.0,-1
2024-04-11 16:00:00-04:00,0.654115,0.654115,0.65389,0.653905,-1.0,-1.0,-1
2024-04-11 16:05:00-04:00,0.653905,0.653975,0.653895,0.653945,-1.0,-1.0,-1
2024-04-11 16:10:00-04:00,0.653945,0.653975,0.65391,0.653945,-1.0,-1.0,-1
2024-04-11 16:15:00-04:00,0.653945,0.653975,0.65382,0.65386,-1.0,-1.0,-1
2024-04-11 16:20:00-04:00,0.65386,0.653915,0.65382,0.653915,-1.0,-1.0,-1
2024-04-11 16:25:00-04:00,0.653915,0.653915,0.653755,0.653765,-1.0,-1.0,-1
2024-04-11 16:30:00-04:00,0.653765,0.653825,0.65375,0.653795,-1.0,-1.0,-1
2024-04-11 16:35:00-04:00,0.653795,0.653825,0.653755,0.65381,-1.0,-1.0,-1
2024-04-11 16:40:00-04:00,0.65381,0.65382,0.653765,0.653815,-1.0,-1.0,-1
2024-04-11 16:45:00-04:00,0.653815,0.653815,0.65374,0.653745,-1.0,-1.0,-1
2024-04-11 16:50:00-04:00,0.653745,0.653745,0.653635,0.653695,-1.0,-1.0,-1
2024-04-11 16:55:00-04:00,0.653695,0.65381,0.653695,0.65377,-1.0,-1.0,-1
2024-04-11 17:15:00-04:00,0.65398,0.65404,0.653885,0.65391,-1.0,-1.0,-1
2024-04-11 17:20:00-04:00,0.65391,0.65399,0.653775,0.653845,-1.0,-1.0,-1
2024-04-11 17:25:00-04:00,0.653845,0.65389,0.653835,0.653875,-1.0,-1.0,-1
2024-04-11 17:30:00-04:00,0.653875,0.6539,0.65386,0.65387,-1.0,-1.0,-1
2024-04-11 17:35:00-04:00,0.65387,0.65387,0.65382,0.65382,-1.0,-1.0,-1
2024-04-11 17:40:00-04:00,0.65382,0.65389,0.65378,0.65382,-1.0,-1.0,-1
2024-04-11 17:45:00-04:00,0.65382,0.65382,0.653775,0.65378,-1.0,-1.0,-1
2024-04-11 17:50:00-04:00,0.65378,0.653795,0.653765,0.653775,-1.0,-1.0,-1
2024-04-11 17:55:00-04:00,0.653775,0.65381,0.653725,0.653725,-1.0,-1.0,-1
2024-04-11 18:00:00-04:00,0.653725,0.65408,0.653715,0.65407,-1.0,-1.0,-1
2024-04-11 18:05:00-04:00,0.65407,0.654075,0.65391,0.65399,-1.0,-1.0,-1
2024-04-11 18:10:00-04:00,0.65399,0.65413,0.653985,0.65403,-1.0,-1.0,-1
2024-04-11 18:15:00-04:00,0.65403,0.65403,0.653975,0.654025,-1.0,-1.0,-1
2024-04-11 18:20:00-04:00,0.654025,0.65421,0.654025,0.65416,-1.0,-1.0,-1
2024-04-11 18:25:00-04:00,0.65416,0.65417,0.654015,0.654055,-1.0,-1.0,-1
2024-04-11 18:30:00-04:00,0.654055,0.654065,0.653985,0.654005,-1.0,-1.0,-1
2024-04-11 18:35:00-04:00,0.654005,0.65405,0.654005,0.65405,-1.0,-1.0,-1
2024-04-11 18:40:00-04:00,0.65405,0.654055,0.653985,0.65405,-1.0,-1.0,-1
2024-04-11 18:45:00-04:00,0.65405,0.654085,0.654025,0.654025,-1.0,-1.0,-1
